'shuai'jian	衰减	412514.411314	4125113534.41131251534
'shuai'jian'he'su	衰减核素	412514.411314.124154.715624	4125113534.41131251534.1234415334.1121554234
'shuai'jian'chang'shu	衰减常数	412514.411314.248025.685990	4125113534.41131251534.24345251252.4312345313134
'shuai'jian'xiao'ying	衰减效应	412514.411314.663490.47641	4125113534.41131251534.4134343134.4134431
'shuai'bian'li'shi'ceng	衰变砾石层	412514.6654.143524.14.071154	4125113534.41223454.1325135234.13251.5131154
'shuai'bian'chang'shu	衰变常数	412514.6654.248025.685990	4125113534.41223454.24345251252.4312345313134
'shuai'bian'chan'wu	衰变产物	412514.6654.613.313533	4125113534.41223454.414313.31213533
'bing'ca'hen	冰擦痕	412534.104694.4803	412534.12144535445411234.41341511534
'bing'yun	冰云	412534.1154	412534.1154
'bing'xia'he'dao	冰下河道	412534.124.441802.431384	412534.124.44112512.431325111454
'bing'xia'pen'fa	冰下喷发	412534.124.801218.53544	412534.124.251121222534.53544
'bing'he	冰核	412534.124154	412534.1234415334
'bing'he'qiu	冰核丘	412534.124154.32121	412534.1234415334.32121
'bing'xie	冰楔	412534.127154	412534.1234111253134
'bing'xie'zuo'yong	冰楔作用	412534.127154.323121.35112	412534.1234111253134.3231211.35112
'bing'yuan	冰原	412534.133814	412534.1332511234
'bing'yuan'shi'shan	冰原石山	412534.133814.14.20	412534.1332511234.13251.252
'bing'hou	冰厚	412534.138158	412534.132511521
'bing'li'fu	冰砾阜	412534.143524.325152	412534.1325135234.32515112
'bing'li'ni	冰砾泥	412534.143524.440735	412534.1325135234.44151335
'bing'li'jie'di	冰砾阶地	412534.143524.523432.19525	412534.1325135234.523432.121525
'bing'qi	冰碛	412534.147128	412534.1325111212534
'bing'qi'ping'yuan	冰碛平原	412534.147128.14312.133814	412534.1325111212534.14312.1332511234
'bing'qi'ping'yuan'shui'xi	冰碛平原水系	412534.147128.14312.133814.2534.356234	412534.1325111212534.14312.1332511234.2534.3554234
'bing'qi'tu	冰碛土	412534.147128.19	412534.1325111212534.121
'bing'qi'dui'ji	冰碛堆积	412534.147128.193241.928034	412534.1325111212534.12132411121.3123425134
'bing'qi'yan	冰碛岩	412534.147128.2014	412534.1325111212534.25213251
'bing'qi'wu	冰碛物	412534.147128.313533	412534.1325111212534.31213533
'bing'qi'shan	冰碛扇	412534.147128.407044	412534.1325111212534.4513541541
'bing'qi'hu	冰碛湖	412534.147128.441286	412534.1325111212534.441122513511
'bing'qi'chen'ji	冰碛沉积	412534.147128.444535.928034	412534.1325111212534.4414535.3123425134
'bing'qi'jie'di	冰碛阶地	412534.147128.523432.19525	412534.1325111212534.523432.121525
'bing'qi'nian'tu	冰碛粘土	412534.147128.682180.19	412534.1325111212534.43123421251.121
'bing'qi'jing'guan	冰碛景观	412534.147128.814124.542535	412534.1325111212534.251141251234.542535
'bing'xue'zhi'wu	冰雪植物	412534.1601.121227.313533	412534.14524444511.123412251111.31213533
'bing'xue'qi'hou	冰雪气候	412534.1601.67.322514	412534.14524444511.3115.3225131134
'bing'yan'hu	冰堰湖	412534.191815.441286	412534.121125115315.441122513511
'bing'ke	冰壳	412534.194535	412534.1214535
'bing'shan	冰山	412534.20	412534.252
'bing'dian	冰点	412534.218069	412534.212514444
'bing'mao	冰帽	412534.252512	412534.252251125111
'bing'shui'li	冰水砾	412534.2534.143524	412534.2534.1325135234
'bing'shui'chen'ji	冰水沉积	412534.2534.444535.928034	412534.2534.4414535.3123425134
'bing'shui'chen'ji'ping'yuan	冰水沉积平原	412534.2534.444535.928034.14312.133814	412534.2534.4414535.3123425134.14312.1332511234
'bing'shui'chen'ji'wu	冰水沉积物	412534.2534.444535.928034.313533	412534.2534.4414535.3123425134.31213533
'bing'shui'hun'he'yun	冰水混合云	412534.2534.448115.92.1154	412534.2534.44125111535.341251.1154
'bing'shui'jie'di	冰水阶地	412534.2534.523432.19525	412534.2534.523432.121525
'bing'shi	冰蚀	412534.3026	412534.355251214
'bing'shi'cao	冰蚀槽	412534.3026.121251	412534.355251214.123412512212511
'bing'shi'zuo'yong	冰蚀作用	412534.3026.323121.35112	412534.355251214.3231211.35112
'bing'shi'gao'yuan	冰蚀高原	412534.3026.412580.133814	412534.355251214.4125125251.1332511234
'bing'shi'hu	冰蚀湖	412534.3026.441286	412534.355251214.441122513511
'bing'shi'lun'hui	冰蚀轮回	412534.3026.773435.25801	412534.355251214.15213435.252511
'bing'shi'gu	冰蚀谷	412534.3026.93	412534.355251214.3434251
'bing'shi'gu'hu	冰蚀谷湖	412534.3026.93.441286	412534.355251214.3434251.441122513511
'bing'chang'shi	冰长石	412534.3154.14	412534.3154.13251
'bing'chuan	冰川	412534.322	412534.322
'bing'chuan'tui'suo	冰川退缩	412534.322.03454.554631	412534.322.511534454.55144532132511
'bing'chuan'ca'hen	冰川擦痕	412534.322.104694.4803	412534.322.12144535445411234.41341511534
'bing'chuan'zhi'wu'qun	冰川植物群	412534.322.121227.313533.013802	412534.322.123412251111.31213533.5113251431112
'bing'chuan'cao	冰川槽	412534.322.121251	412534.322.123412512212511
'bing'chuan'xiang	冰川相	412534.322.1282	412534.322.123425111
'bing'chuan'ou'xue	冰川瓯穴	412534.322.134579.4634	412534.322.13451554.44534
'bing'chuan'di'zhi'xue	冰川地质学	412534.322.19525.331228.6458	412534.322.121525.33122534.44345521
'bing'chuan'lin'ji	冰川临计	412534.322.223141.4012	412534.322.223142521.4512
'bing'chuan'wu'zhi'ping'heng	冰川物质平衡	412534.322.313533.331228.14312.333582	412534.322.31213533.33122534.14312.3323525121134112
'bing'chuan'zuo'yong	冰川作用	412534.322.323121.35112	412534.322.3231211.35112
'bing'chuan'hua	冰川化	412534.322.3235	412534.322.3235
'bing'chuan'zhou'qi	冰川周期	412534.322.351980.7036	412534.322.35121251.122111343511
'bing'chuan'ru'jiang	冰川乳浆	412534.322.39585.412904	412534.322.34435215.4123542534
'bing'chuan'hu	冰川湖	412534.322.441286	412534.322.441122513511
'bing'chuan'he'liu	冰川河流	412534.322.441802.444155	412534.322.44112512.4414154325
'bing'chuan'dong'xue'xue	冰川洞穴学	412534.322.442510.4634.6458	412534.322.441251251.44534.44345521
'bing'chuan'chen'ji	冰川沉积	412534.322.444535.928034	412534.322.4414535.3123425134
'bing'chuan'piao'li	冰川漂砾	412534.322.447414.143524	412534.322.44112522111234.1325135234
'bing'chuan'piao'li'fa	冰川漂砾法	412534.322.447414.143524.441954	412534.322.44112522111234.1325135234.44112154
'bing'chuan'xue'guo	冰川穴锅	412534.322.4634.918024	412534.322.44534.311152512534
'bing'chuan'xing'hai'mian'sheng'jiang'shuo	冰川性海面升降说	412534.322.49371.443106.132521.3132.529012.404385	412534.322.44231121.4413155414.132522111.3132.52354152.454325135
'bing'chuan'xi	冰川隙	412534.322.522344	412534.322.522342511234
'bing'chuan'bu'gei	冰川补给	412534.322.6324.5592	412534.322.4523424.551341251
'bing'chuan'xue	冰川学	412534.322.6458	412534.322.44345521
'bing'chuan'xiao'ying	冰川效应	412534.322.663490.47641	412534.322.4134343134.4134431
'bing'chuan'bian'hua	冰川变化	412534.322.6654.3235	412534.322.41223454.3235
'bing'chuan'zhuo	冰川酌	412534.322.75354	412534.322.1253511354
'bing'chuan'she	冰川舌	412534.322.96	412534.322.312251
'bing'hou'xi	冰后隙	412534.33180.522344	412534.331251.522342511234
'bing'hou'qi	冰后期	412534.33180.7036	412534.331251.122111343511
'bing'hou'qi'hai'qin	冰后期海侵	412534.33180.7036.443106.320144	412534.331251.122111343511.4413155414.325114554
'bing'fen'ning	冰分凝	412534.3453.413598	412534.3453.4135311345452134
'bing'yong'de	冰用的	412534.35112.381354	412534.35112.32511354
'bing'jiao'jie	冰胶结	412534.366634.551980	412534.3511413434.551121251
'bing'jian'shui'dao	冰间水道	412534.4281.2534.431384	412534.4252511.2534.431325111454
'bing'gai	冰盖	412534.431184	412534.43112125221
'bing'dou	冰斗	412534.4412	412534.4412
'bing'dou'bing'chuan	冰斗冰川	412534.4412.412534.322	412534.4412.412534.322
'bing'dou'hu	冰斗湖	412534.4412.441286	412534.4412.441122513511
'bing'xiao	冰消	412534.442421	412534.4412432511
'bing'zhou'shi	冰洲石	412534.444342.14	412534.441434242.13251
'bing'zhao'tu	冰沼土	412534.445380.19	412534.44153251.121
'bing'zhao'qian'yu'tu	冰沼潜育土	412534.445380.441131.415421.19	412534.44153251.441113411342511.41542511.121
'bing'wan	冰湾	412534.446657	412534.441412234515
'bing'pu	冰瀑	412534.448114	412534.441251112213424134
'bing'pu'bu	冰瀑布	412534.448114.1325	412534.441251112213424134.13252
'bing'guan'qi'hou	冰冠气候	412534.451134.67.322514	412534.451135124.3115.3225131134
'bing'di'qi	冰底碛	412534.473514.147128	412534.41335154.1325111212534
'bing'xi'chan'sheng'lie'feng	冰隙产生裂缝	412534.522344.613.371.132244.559074	412534.522342511234.414313.31121.135422413534.5513541112454
'bing'zhang	冰障	412534.526182	412534.5241431251112
'bing'jia	冰架	412534.538012	412534.532511234
'bing'tai	冰台	412534.5480	412534.54251
'bing'yuan'xian'xiang	冰缘现象	412534.555513.112535.358034	412534.551551353334.11212535.35251353334
'bing'yuan'xian	冰缘线	412534.555513.551154	412534.551551353334.55111534
'bing'qi	冰期	412534.7036	412534.122111343511
'bing'qi'hou	冰期后	412534.7036.33180	412534.122111343511.331251
'bing'qi'hou'de'shi'qi	冰期后的时期	412534.7036.33180.381354.81124.7036	412534.122111343511.331251.32511354.2511124.122111343511
'bing'liang're'ji	冰量热计	412534.811811.103549.4012	412534.251112511211.1213544444.4512
'bing'jing'shi	冰晶石	412534.818181.14	412534.251125112511.13251
'bing'zhen	冰针	412534.9112	412534.3111512
'bing'tong	冰铜	412534.912510	412534.31115251251
'bing'tou'jing'ti	冰透镜体	412534.925344.916185.32121	412534.3123453454.3111541431251135.3212341
'bing'ji'tu	冰积土	412534.928034.19	412534.3123425134.121
'gao're'jiao'dai	高热交代	412580.103549.6634.32154	4125125251.1213544444.413434.32154
'gao're'jiao'dai'kuang'chuang	高热交代矿床	412580.103549.6634.32154.1447.4712	4125125251.1213544444.413434.32154.13251413.4131234
'gao're'bian'zhi	高热变质	412580.103549.6654.331228	4125125251.1213544444.41223454.33122534
'gao're'bian'zhi'zuo'yong	高热变质作用	412580.103549.6654.331228.323121.35112	4125125251.1213544444.41223454.33122534.3231211.35112
'gao'yu'zhuang'zu	高于庄组	412580.112.4719.5527	4125125251.112.413121.55125111
'gao'ya'dai	高压带	412580.13194.122245	4125125251.131214.122245252
'gao'ya'xiang'xi	高压相系	412580.13194.1282.356234	4125125251.131214.123425111.3554234
'gao'ya'fu	高压釜	412580.13194.343411	4125125251.131214.3434112431
'gao'ya'bian'zhi'dai	高压变质带	412580.13194.6654.331228.122245	4125125251.131214.41223454.33122534.122245252
'gao'ya'bian'zhi'zhuo	高压变质酌	412580.13194.6654.331228.75354	4125125251.131214.41223454.33122534.1253511354
'gao'yuan	高原	412580.133814	4125125251.1332511234
'gao'yuan'xiang	高原相	412580.133814.1282	4125125251.1332511234.123425111
'gao'yuan'bing'chuan	高原冰川	412580.133814.412534.322	4125125251.1332511234.412534.322
'gao'yuan'xuan'wu'yan	高原玄武岩	412580.133814.4156.112154.2014	4125125251.1332511234.41554.11212154.25213251
'gao'yuan'zhao'ze	高原沼泽	412580.133814.445380.445412	4125125251.1332511234.44153251.44154112
'gao'yuan'qi'hou	高原气候	412580.133814.67.322514	4125125251.1332511234.3115.3225131134
'gao'cao'cao'yuan	高草草原	412580.178112.178112.133814	4125125251.122251112.122251112.1332511234
'gao'su'ce'guang	高速测光	412580.180234.442822.24135	4125125251.1251234454.441253422.243135
'gao'su'xing	高速星	412580.180234.81371	4125125251.1251234454.251131121
'gao'di	高地	412580.19525	4125125251.121525
'gao'shan	高山	412580.20	4125125251.252
'gao'shan'dong'wu	高山动物	412580.20.115453.313533	4125125251.252.115453.31213533
'gao'shan'dai	高山带	412580.20.122245	4125125251.252.122245252
'gao'shan'cao'yuan	高山草原	412580.20.178112.133814	4125125251.252.122251112.1332511234
'gao'shan'cao'chang'lun'mu	高山草场轮牧	412580.20.178112.19533.773435.3190	4125125251.252.122251112.121533.15213435.31213134
'gao'shan'tu'rang	高山土壤	412580.20.19.194184	4125125251.252.121.12141251251112213534
'gao'shan'dong'tu	高山冻土	412580.20.411524.19	4125125251.252.4115234.121
'gao'shan'hu	高山湖	412580.20.441286	4125125251.252.441122513511
'gao'shan'qi'xiang'xue	高山气象学	412580.20.67.358034.6458	4125125251.252.3115.35251353334.44345521
'gao'shan'ji'jie'yi'mu	高山季节移牧	412580.20.9258.1752.929090.3190	4125125251.252.31234521.12252.31234354354.31213134
'gao'shan'ai'qu'lin	高山矮曲林	412580.20.949259.25171.1212	4125125251.252.3113431234531.251221.12341234
'gao'ling'shi	高岭石	412580.203444.14	4125125251.25234454.13251
'gao'ling'shi'hua'zhuo	高岭石化酌	412580.203444.14.3235.75354	4125125251.25234454.13251.3235.1253511354
'gao'ling'tu	高岭土	412580.203444.19	4125125251.25234454.121
'gao'ling'tu'kuang'chuang	高岭土矿床	412580.203444.19.1447.4712	4125125251.25234454.121.13251413.4131234
'gao'ling'tu'hua	高岭土化	412580.203444.19.3235	4125125251.25234454.121.3235
'gao'pin'bu'chang	高频补偿	412580.212338.6324.322414	4125125251.2121233132534.4523424.32243451154
'gao'guang'du'heng'xing	高光度恒星	412580.24135.471854.491811.81371	4125125251.243135.413122154.442125111.251131121
'gao'qing'xie	高倾斜	412580.321518.341122	4125125251.3215132534.34112344412
'gao'pian'zhen'xing	高偏振星	412580.324077.101314.81371	4125125251.32451325122.1211311534.251131121
'gao'wei'zhao'ze	高位沼泽	412580.3261.445380.445412	4125125251.3241431.44153251.44154112
'gao'jing'xiang'jie	高径向阶	412580.335411.32580.523432	4125125251.33254121.325251.523432
'gao'xia'yan'zhong	高狭盐种	412580.381434.192484.92802	4125125251.353143134.1212425221.312342512
'gao'chao	高潮	412580.441286	4125125251.441122511123511
'gao'sha'zhou	高沙洲	412580.442343.444342	4125125251.4412343.441434242
'gao'wen're'ye'kuang'mai	高温热液矿脉	412580.448184.103549.444134.1447.364554	4125125251.441251125221.1213544444.44141323544.13251413.351145534
'gao'wen're'ye'kuang'chuang	高温热液矿床	412580.448184.103549.444134.1447.4712	4125125251.441251125221.1213544444.44141323544.13251413.4131234
'gao'wen'xing	高温型	412580.448184.113229	4125125251.441251125221.113222121
'gao'wen'xing'xie'chang'shi	高温型斜长石	412580.448184.113229.341122.3154.14	4125125251.441251125221.113222121.34112344412.3154.13251
'gao'wen'xing'na'chang'shi	高温型钠长石	412580.448184.113229.912534.3154.14	4125125251.441251125221.113222121.311152534.3154.13251
'gao'wen'xing'tou'chang'shi	高温型透长石	412580.448184.113229.925344.3154.14	4125125251.441251125221.113222121.3123453454.3154.13251
'gao'wen'shi'ying	高温石英	412580.448184.14.172514	4125125251.441251125221.13251.12225134
'gao'wen'yan'jiang	高温岩浆	412580.448184.2014.412904	4125125251.441251125221.25213251.4123542534
'gao'wen'shui're'kuang'chuang	高温水热矿床	412580.448184.2534.103549.1447.4712	4125125251.441251125221.2534.1213544444.13251413.4131234
'gao'wen'ji	高温计	412580.448184.4012	4125125251.441251125221.4512
'gao'wen'ce'ding	高温测定	412580.448184.442822.461214	4125125251.441251125221.441253422.44512134
'gao'wen'jiao'dai'kuang'chuang	高温交代矿床	412580.448184.6634.32154.1447.4712	4125125251.441251125221.413434.32154.13251413.4131234
'gao'wen'xian'wei'jing	高温显微镜	412580.448184.8122.332010.916185	4125125251.441251125221.251122431.3322521353134.3111541431251135
'gao'han'zhi'wu	高寒植物	412580.467634.121227.313533	4125125251.445112213444.123412251111.31213533
'gao'du	高度	412580.471854	4125125251.413122154
'gao'du'ji	高度计	412580.471854.4012	4125125251.413122154.4512
'gao'du'xiao'ying	高度效应	412580.471854.663490.47641	4125125251.413122154.4134343134.4134431
'gao'jie'dao'shu	高阶导数	412580.523432.515124.685990	4125125251.523432.515124.4312345313134
'gao'jie'dao'shu'yin'li	高阶导数引力	412580.523432.515124.685990.572.53	4125125251.523432.515124.4312345313134.5152.53
'gao'neng'tian'ti'wu'li'xue	高能天体物理学	412580.542515.1134.32121.313533.118121.6458	4125125251.5425113535.1134.3212341.31213533.11212511211.44345521
'gao'hong'yi'lei'xing'ti'guang'pu'zhong	高红移类星体光谱中	412580.55121.929090.68134.81371.32121.24135.404311.802	4125125251.551121.31234354354.431234134.251131121.3212341.243135.45431224312511.2512
'gao'xin	高新	412580.611232	4125125251.4143112343312
'gao'fu'shui	高氟水	412580.675734.2534	4125125251.311551532.2534
'gao'han'liu'ti	高焓流体	412580.693440.444155.32121	4125125251.43343445251.4414154325.3212341
'gao'lu	高炉	412580.69407	4125125251.43344513
'gao'si	高斯	412580.703312	4125125251.122111343312
'gao'si'qu'xian	高斯曲线	412580.703312.25171.551154	4125125251.122111343312.251221.55111534
'gao'si'fen'bu	高斯分布	412580.703312.3453.1325	4125125251.122111343312.3453.13252
'gao'si'xing	高斯性	412580.703312.49371	4125125251.122111343312.44231121
'gao'si'yin'li'chang'shu	高斯引力常数	412580.703312.572.53.248025.685990	4125125251.122111343312.5152.53.24345251252.4312345313134
'gao'pin'wei	高品位	412580.808080.3261	4125125251.251251251.3241431
'gao'pin'wei'kuang'shi	高品位矿石	412580.808080.3261.1447.14	4125125251.251251251.3241431.13251413.13251
'gao'tie'meng'tuo'shi	高铁蒙脱石	412580.913114.174513.364385.14	4125125251.3111531134.1224511353334.35114325135.13251
'gao'tie'fang'tu'shi	高铁方钍石	412580.913114.60.9119.14	4125125251.3111531134.4153.31115121.13251
'gao'tie'wu'hua	高铁钨华	412580.913114.913551.323512	4125125251.3111531134.311153551.323512
'gao'meng'suan'yan	高锰酸盐	412580.915884.755430.192484	4125125251.3111552125221.12535115434354.1212425221
'gao'lv'kuang'wu	高铝矿物	412580.918080.1447.313533	4125125251.31115251251.13251413.31213533
'gao'lv'xuan'wu'yan	高铝玄武岩	412580.918080.4156.112154.2014	4125125251.31115251251.41554.11212154.25213251
'gao'lv'yang'xuan'wu'yan	高铝氧玄武岩	412580.918080.674312.4156.112154.2014	4125125251.31115251251.3115431112.41554.11212154.25213251
